Date,TCS.NS_Open,TCS.NS_High,TCS.NS_Low,TCS.NS_Close,TCS.NS_Volume,INFY.NS_Open,INFY.NS_High,INFY.NS_Low,INFY.NS_Close,INFY.NS_Volume,LTIM.NS_Open,LTIM.NS_High,LTIM.NS_Low,LTIM.NS_Close,LTIM.NS_Volume,TECHM.NS_Open,TECHM.NS_High,TECHM.NS_Low,TECHM.NS_Close,TECHM.NS_Volume,WIPRO.NS_Open,WIPRO.NS_High,WIPRO.NS_Low,WIPRO.NS_Close,WIPRO.NS_Volume,ACN_Open,ACN_High,ACN_Low,ACN_Close,ACN_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,BSOFT.NS_Open,BSOFT.NS_High,BSOFT.NS_Low,BSOFT.NS_Close,BSOFT.NS_Volume,HDFCBANK.NS_Open,HDFCBANK.NS_High,HDFCBANK.NS_Low,HDFCBANK.NS_Close,HDFCBANK.NS_Volume,G_Open,G_High,G_Low,G_Close,G_Volume,LT.NS_Open,LT.NS_High,LT.NS_Low,LT.NS_Close,LT.NS_Volume,RELIANCE.NS_Open,RELIANCE.NS_High,RELIANCE.NS_Low,RELIANCE.NS_Close,RELIANCE.NS_Volume,TATASTEEL.NS_Open,TATASTEEL.NS_High,TATASTEEL.NS_Low,TATASTEEL.NS_Close,TATASTEEL.NS_Volume
2023-01-18,3108.4844527793143,3135.1088531125965,3101.3570106168763,3117.68115234375,2421189.0,1416.7325801385587,1423.24416242099,1412.0093515411083,1417.3287353515625,5843098.0,4121.184227820633,4126.844903651927,4083.4296797309153,4100.4599609375,205896.0,953.7104712452068,958.6793305327859,951.3855267817044,955.807373046875,1138627.0,185.92166318827847,188.41772851533761,185.68838632104098,188.11447143554688,16080426.0,272.9284360592313,275.5179017412066,265.639626063341,266.5219421386719,2192700.0,59.96452481751656,60.23103265481849,57.90859839758044,58.05137252807617,5985400.0,285.8777153655773,287.7065568279864,283.0863226729811,283.71197509765625,1004351.0,772.274237215273,789.884965083016,769.724024650822,787.8159790039062,19090642.0,45.47685823468166,45.91791480263541,44.920740569132086,44.9974479675293,516300.0,2158.752513576653,2211.044720077446,2138.3410760327047,2202.977294921875,4090049.0,1129.1444306357287,1137.178689301756,1123.1414974309203,1129.692138671875,13448286.0,111.31617246008446,114.09907677158658,111.31617246008446,113.58887481689453,64749065.0
2023-01-19,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044.0,1412.2845590753184,1421.1348612109173,1399.6740568482828,1411.367431640625,6165284.0,4079.5921405005897,4105.833260782895,4051.7680172469404,4066.87939453125,233112.0,951.7501933172837,960.958597849903,948.2855921848015,960.3204345703125,1768051.0,187.60124954441525,188.48769874535228,186.03829176908224,188.207763671875,9447456.0,265.92734743574925,267.5289856461308,261.4293673643375,261.71710205078125,2212500.0,57.60401176928091,58.73667360635759,57.38509411829449,58.413055419921875,4856900.0,282.0756366037412,284.57827576897773,279.52488162512316,283.7601013183594,755390.0,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162.0,44.88238537266845,45.34261873736234,44.79609138818775,45.06455993652344,539000.0,2196.513689328349,2219.7923995677265,2178.19189993618,2209.392333984375,2176835.0,1128.8705038207283,1132.6366004638107,1121.4524163802744,1128.4825439453125,11940054.0,112.98591501069043,115.30500187809137,112.3829510097079,114.6092758178711,53564076.0
2023-01-20,3094.689177509416,3121.9572999157795,3086.0443703614665,3092.94189453125,1529349.0,1410.5419708855652,1416.9618628206752,1397.7021870153455,1399.123779296875,6496429.0,4034.5452200653467,4170.739678772346,4034.5452200653467,4094.99072265625,449630.0,959.591141877081,964.1497696294662,949.8812425055759,954.1207885742188,1160517.0,188.27774412481162,189.14087133661505,187.22799827647782,188.09112548828125,9265614.0,263.26115324607383,269.56216492188065,261.6403445330928,268.9867248535156,3306600.0,58.79378424379562,60.0406668329096,58.43209247358987,59.71704864501953,10647300.0,282.9901015083446,287.56222049529913,280.1987084228354,280.7762451171875,878033.0,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404.0,45.064560456562646,45.812439225619435,44.901562738223475,45.802852630615234,627200.0,2218.4799954721025,2233.25393940443,2175.7131782848714,2186.890869140625,1962410.0,1129.8291140692525,1129.8291140692525,1112.596474928504,1115.0615234375,14930286.0,114.47012847854404,115.21223202512274,113.17143842541704,114.05268859863281,37784498.0
2023-01-23,3115.8417787971057,3144.35154713911,3086.044562341497,3140.580810546875,1067916.0,1407.7906002862817,1424.574076980102,1401.4623986498889,1419.7132568359375,4855020.0,3972.0855204589084,4222.550405396872,3953.903708393663,4191.7041015625,1266347.0,960.5027645721786,975.1815221040605,954.8044804918976,971.2611694335938,1344952.0,189.04756863792804,190.23727490099407,187.7878679280199,189.88735961914062,8815290.0,267.1549213138052,271.28845473109567,266.0711821976441,267.9029846191406,2593300.0,59.61234801456616,61.38272601867847,59.498127267800214,61.144771575927734,4119900.0,283.1344571447467,292.8081152705151,280.58370209158824,291.3642883300781,2610113.0,801.7457607178152,809.6128416563689,799.4121088854909,805.041748046875,15444400.0,45.735738054455524,46.272675187397404,45.582326922527855,46.24391174316406,503800.0,2191.7995229993912,2209.5866796700566,2164.5842739333234,2170.902099609375,1466706.0,1117.960272105855,1125.811961602633,1107.004299933337,1109.4237060546875,10954118.0,114.47013019713656,114.88756300602347,112.70762274695225,113.17144012451172,28601260.0
2023-01-24,3149.869160648053,3174.654217604917,3142.7877478787727,3160.261474609375,1387863.0,1430.7186259283192,1438.7893911638814,1421.3180708541106,1423.2899169921875,5200802.0,4213.627501635694,4360.663589234502,4197.412380484689,4326.60302734375,1009385.0,975.5462486980288,982.201889118206,971.261183525331,976.09326171875,1578750.0,191.00984343990316,191.85171714417572,189.48980915866605,190.16798400878906,9552640.0,265.3807201555138,266.7329943733866,261.8034553890423,263.6160583496094,2205300.0,60.88777322822808,61.41126855282378,60.592708464163735,60.840179443359375,3226800.0,293.7706829562025,300.8935570515262,292.1824497333128,294.6850891113281,5137387.0,805.9800286815163,819.139954334254,805.9559468005266,815.8198852539062,24983940.0,45.793261984545786,46.33020274040965,45.33302861849519,45.438499450683594,759300.0,2181.7882152987227,2189.1753066081287,2138.3410603057755,2145.630859375,1036962.0,1113.851719292168,1115.51790607312,1089.8171651533376,1102.873046875,16488755.0,113.63525690179797,113.6816414702255,111.40893208581466,111.68722534179688,27707765.0
2023-01-25,3150.145550703775,3159.066304386822,3131.4762056585528,3154.238037109375,874110.0,1418.796195425156,1427.050342651288,1411.2298938012013,1415.127685546875,4158617.0,4307.94214021623,4322.333929103366,4233.872212684016,4250.99853515625,312847.0,970.9876047219022,973.4492189202543,956.3999975148126,958.3602294921875,1049973.0,189.41965661168612,189.84058632730262,187.0811423325295,187.8060760498047,6355554.0,259.6551428640311,262.5419144674389,254.78314505525853,261.97607421875,2576300.0,60.126326667517326,61.14477138890363,59.83126548318277,61.049591064453125,3932700.0,294.5406625701585,294.5406625701585,283.8563385431575,284.8670349121094,1965674.0,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142.0,45.026205176421335,46.10008665957563,44.99744173481152,45.879554748535156,944200.0,2139.31269467288,2143.2005868940028,2094.6019341299666,2113.749755859375,2134447.0,1101.2753294802073,1102.302402806859,1086.461976225218,1087.6259765625,12385018.0,111.64084092770656,113.40334837101707,111.40893223983127,112.24380493164062,46522102.0
2023-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,265.8218963341137,265.9753197297976,259.77981842843207,263.0310363769531,1942600.0,61.54453659057617,61.60164332938049,60.62126861944821,61.54453659057617,3229500.0,,,,,,,,,,,46.20555867324644,46.474030900973105,45.524796994673366,45.83161926269531,560700.0,,,,,,,,,,,,,,,
2023-01-27,3150.789304292453,3169.1827036169857,3110.599771674109,3137.040283203125,1785879.0,1417.8789993665666,1422.4187353397176,1382.477903144469,1393.254150390625,6209955.0,4221.590866457977,4286.785849163724,4188.969482489893,4220.67919921875,449822.0,958.2235430870529,964.2865401904386,931.3276396416979,939.16845703125,1651820.0,187.80607312913207,188.76487253257056,184.36846861075864,186.1691131591797,7410134.0,262.07195600697077,267.97975133393334,261.76505070653366,265.9177551269531,2101100.0,61.54453724906994,62.66767518713358,61.173321657491584,62.543941497802734,3849100.0,286.31089312883086,290.8348665696518,276.78161185243744,280.00616455078125,1568159.0,785.2657187620357,787.6715573611841,765.0325926486802,777.4708251953125,35179948.0,45.61108929225944,45.6494429887403,44.93991423428367,44.96868133544922,523600.0,2113.7498200396813,2133.480921120602,2067.484043582405,2099.316162109375,1647900.0,1088.470529311336,1089.817098907081,1055.260297818003,1066.9923095703125,25830975.0,113.07868721448367,114.33099281976916,110.48130685906092,111.91914367675781,58771746.0
2023-01-30,3145.2710585648842,3180.6323213204782,3113.5884754099507,3157.824462890625,1953798.0,1402.104361110933,1416.0446522844554,1394.0335955131943,1411.275634765625,6964719.0,4220.631230047544,4282.9956378568395,4164.023536805261,4268.5078125,745273.0,939.1683194333405,955.4425956883567,928.5011766899463,944.638671875,2654212.0,186.1691109777409,189.32610516851412,184.76600244850837,188.1334686279297,7261256.0,262.36926915578215,266.0904155467237,262.11990493326505,263.08856201171875,1732900.0,61.90622712862011,62.72479097188207,61.82055975526831,62.12514114379883,7492900.0,280.15053407274894,287.8028283833364,276.2522131973831,283.7601013183594,1560058.0,767.4626270039054,782.0420345725445,761.2074457179801,776.677001953125,18512822.0,44.96868133544922,45.313853630947506,44.88238734717219,44.96868133544922,509200.0,2069.7196870931593,2112.340807860661,2025.3978504827728,2053.68212890625,3441304.0,1064.4132886312711,1082.764407064242,1050.3987961919847,1077.218017578125,21772103.0,111.73360004544553,112.3365640335035,108.44050101069881,110.15662384033203,46551837.0
2023-01-31,3171.9417516673952,3171.9417516673952,3081.8140938931406,3088.8955078125,2820375.0,1420.5387909669846,1420.5387909669846,1387.6138917010494,1406.644287109375,9448126.0,4287.205124381225,4296.5540282045295,4187.54983794538,4210.34326171875,486171.0,934.5186220366379,938.0287428946331,908.1241581189222,925.4013671875,5797831.0,188.15685549302887,188.27378120841684,186.00543374841746,186.5432891845703,9566846.0,263.6831672107436,267.6248779296875,262.6953395467568,267.6248779296875,1841800.0,62.05852708983242,63.562401185291804,61.93479337126726,63.53384780883789,4195500.0,284.9151727590982,291.65303157434715,278.85111157526745,290.6423645019531,1772504.0,779.3473226694831,780.7908258111092,767.4625036312777,771.5524291992188,18596244.0,44.959091302192704,45.48644182974678,44.863210718131896,45.333030700683594,1050800.0,2060.5343861786882,2072.9756896823574,2014.5600097438078,2064.859619140625,4516463.0,1087.3749062182637,1089.9541811505658,1068.6585300710096,1074.5245361328125,22691594.0,110.15662973686938,111.7336060263963,109.22899496013785,111.03787994384766,43986769.0
2023-02-01,3092.8497664355737,3144.351279049428,3085.492407490737,3134.556884765625,2205161.0,1414.39393960966,1426.1791171637,1401.4166754709465,1422.556396484375,6194199.0,4233.908488633755,4269.375596634317,4174.201805773269,4229.18603515625,363833.0,928.1821208799679,943.1800162700798,914.7341699471659,933.3789672851562,1939670.0,187.7826988194839,188.9051828320172,186.30943766096152,188.20362854003906,7029896.0,265.27521681067896,273.59022601344753,264.412071218669,271.9886169433594,1797000.0,63.17214851345691,65.95145468121407,62.98178060086121,65.52313232421875,5728700.0,292.3267859655898,294.30000400543213,280.2467518231133,284.9151306152344,1939798.0,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790.0,45.19879984909571,46.023386101973685,45.083742407971606,45.543975830078125,1172600.0,2073.2186819717817,2153.8438054777257,2021.9957455870974,2085.4169921875,6868872.0,1086.43914786492,1086.43914786492,1052.2246622437708,1068.156494140625,19347800.0,111.40892728255389,115.16585068988127,110.66682376074867,113.21781921386719,72919626.0
2023-02-02,3151.7086531782097,3190.334787824689,3145.3630208692275,3182.425537109375,1813847.0,1423.3818135852407,1455.4353734330107,1423.3818135852407,1452.5006103515625,6916834.0,4235.835874918261,4428.592911319546,4235.835874918261,4421.60546875,902731.0,936.6155989816864,952.0693008360432,921.8455799199845,926.9057006835938,3860090.0,188.2036322438391,191.75817691444598,188.2036322438391,191.50094604492188,10835460.0,277.5703653803712,283.6795554505679,275.1151518653443,282.0587463378906,2715900.0,66.13230212405063,67.44580803775305,65.92290105191111,67.25544738769531,5879400.0,283.95261259639966,283.95261259639966,258.15625140533155,261.8139343261719,9755632.0,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106.0,45.70696775337498,46.01379365336408,45.25632464228558,45.63985061645508,1311200.0,2075.7459956125554,2106.217212096164,2048.7737401601116,2084.78515625,3488506.0,1058.1590377354637,1071.85391093282,1054.9635914721293,1062.2447509765625,13662663.0,113.12505247981004,113.63525441216896,109.83195343505668,111.26978302001953,38768010.0
2023-02-03,3222.523443017251,3222.523443017251,3175.5282196617327,3202.566650390625,1804469.0,1465.1109512577386,1471.668434244157,1442.6413310350065,1466.853515625,7040194.0,4471.963217636863,4471.963217636863,4250.292627107449,4339.15380859375,646511.0,934.0171724389293,936.2509667588163,914.460704385424,922.0280151367188,2980262.0,192.95080107069683,193.1612730581105,189.9575057471882,190.77598571777344,8850236.0,276.41945237346295,277.8196676145058,275.01923713242,277.3785095214844,2168000.0,62.839017703669775,66.09424060333802,62.81046432712969,64.93302154541016,7388400.0,248.86761076770472,263.25776352180617,240.8784472443583,257.7712097167969,10557093.0,775.1611710007219,798.9789723443195,773.2365001850776,798.1610107421875,14411100.0,45.24672895629791,45.51520112934736,44.88237987323163,45.150848388671875,776400.0,2115.9370397829343,2120.699850908229,2071.323564200145,2105.82861328125,2045634.0,1072.3105805967245,1072.3105805967245,1046.7467660021255,1063.1806640625,24699575.0,111.36255244971623,112.24380261453364,108.71878780068133,111.64083862304688,46977350.0
2023-02-06,3194.151316116606,3194.151316116606,3160.767479490634,3182.01171875,1138714.0,1465.569600374364,1465.569600374364,1432.186140277909,1439.75244140625,4570612.0,4327.3957436274995,4445.411434941902,4279.447427759912,4429.60498046875,528238.0,917.1957932093522,926.67776005016,908.9902642442586,916.6031494140625,2003960.0,189.60672805694918,189.98089889200642,187.82946297819063,189.25595092773438,5958022.0,274.2903368551341,276.0166279672618,271.83515296459217,272.83258056640625,1262400.0,64.26673084181891,65.08529468211998,63.429133841838016,63.609981536865234,5334700.0,258.7819043103345,274.1345788188201,256.3755262330108,273.1720275878906,4371731.0,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672.0,44.87279300384836,45.285086059410304,44.61391106261578,44.7864990234375,642000.0,2103.5928729080574,2120.456701843692,2082.2581098973906,2095.67138671875,1332484.0,1056.7896118119152,1059.528634971871,1052.5899131464937,1055.1690673828125,14837879.0,111.31617030238127,111.31617030238127,108.53326604482173,108.95069885253906,49546361.0
2023-02-07,3190.242679677012,3212.4068130598766,3183.3451557440176,3193.599609375,1455647.0,1438.972940534242,1445.4387337102248,1426.2248468410608,1432.919921875,4336238.0,4416.063748588589,4460.012447451938,4396.450625816873,4427.8701171875,312037.0,916.2841173854998,919.4295814552399,908.9903134660133,913.959228515625,1697633.0,189.6535013796536,189.6535013796536,186.63681235621345,187.3149871826172,6683580.0,271.12548983397846,277.02368592757887,270.9336666812988,276.0358581542969,1401100.0,63.28635262892851,64.55227182853059,62.96273811812078,64.2667236328125,4132300.0,273.17201480842164,275.1933781737571,266.00102609830805,267.30047607421875,1559908.0,798.4498004893098,801.0962231951561,785.5544809008483,795.9476928710938,10264588.0,44.59473631932633,45.28508819517199,44.42215200797457,45.06455993652344,1363900.0,2101.648716003901,2111.1254531901827,2089.7906923176106,2104.61328125,1089248.0,1055.4202857843334,1062.4502927137798,1046.7467924098464,1052.6356201171875,15135435.0,104.45166904890593,107.00266455314217,102.5500221012137,103.3848876953125,110953246.0
2023-02-08,3198.658155467108,3255.5396078857866,3198.658155467108,3237.330322265625,1986946.0,1435.7628564483825,1470.1551318344025,1435.7628564483825,1458.6910400390625,7983338.0,4462.325217855639,4556.72816097375,4450.084958284438,4543.9580078125,610010.0,918.563434456524,931.0085096984064,915.6914768938409,921.800048828125,2611176.0,187.54885239650957,190.63569421826597,187.54885239650957,190.23814392089844,8300976.0,274.1753020430529,277.34017938467207,272.35309905035984,273.0531921386719,1381800.0,63.905045610838094,64.14300005748608,63.03889520117202,63.10552215576172,3862400.0,268.6480373823702,277.5997515121593,268.5517763904383,276.8778381347656,2929571.0,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826.0,45.064559589092,45.70696751268814,44.997442452525526,45.2755012512207,792700.0,2099.996953988328,2114.284913992522,2065.9778885982637,2071.12939453125,1452145.0,1055.8766387784026,1077.2863960062462,1053.137736379797,1073.6572265625,21160332.0,103.3848876953125,104.59081567368617,102.13258222687297,103.3848876953125,66523699.0
2023-02-09,3232.6400151634225,3262.621346651852,3223.719261165319,3256.41357421875,1655427.0,1463.9187005529932,1485.5170954490195,1454.6099470732718,1482.9949951171875,6904911.0,4510.514999390123,4569.787792651339,4492.684972148944,4525.59814453125,553507.0,921.8000579856439,927.8630548349588,914.0959663616244,926.3131103515625,1782899.0,190.23812479940838,191.26707672762333,188.7414700443971,190.9630584716797,5277374.0,275.6521889826656,277.531932597372,272.77501784525657,273.4847106933594,1752000.0,63.48623983530616,64.39047103800448,63.067444971142336,63.419612884521484,5366400.0,276.6853644708692,278.3698291334599,273.17202896053675,277.5035095214844,1510346.0,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336.0,45.534385028390375,45.86038412947418,44.74814889009786,44.98785400390625,1182300.0,2089.7423130489155,2091.637613268565,2075.8430492745906,2087.215087890625,1563181.0,1074.341987106508,1082.284961068636,1065.463103759131,1075.52880859375,13172763.0,104.03423638092197,104.77633991851837,101.99343572862635,103.1993637084961,64710455.0
